,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,power,pitch_mean,pitch_std,voiced_fr,indoor
2016.wav,19.310727417336395,8.200787182138326,9.951131094338159,13.136323090959532,17.62143563863201,14.443811497616526,14.090833552442518,0.8040744066238403,0.6788676977157593,0.6689023375511169,0.7787976861000061,0.8775699734687805,0.95124751329422,1.0,0.8826248049736023,0.8353352546691895,0.7358617782592773,0.6807087659835815,0.8147605061531067,1.1797455549240112,1.460458517074585,1.1803441047668457,1.0029937028884888,0.829131007194519,0.6816607117652893,0.5396689176559448,0.4100651443004608,0.3182004988193512,0.23934629559516907,0.1765044629573822,0.14551928639411926,0.13428503274917603,0.12251104414463043,0.12073594331741333,0.1125570684671402,0.09300820529460907,0.10123095661401749,0.11287862807512283,0.11147391051054001,0.002263449605959385,1187.2172172282094,1553.7433488642284,0.003497031982988119,2088.720703125,0.008825078456966399,134.9174451246931,15.817937785638946,0.11787564766839378,False
2019.wav,11.289966237986306,11.143210137640354,12.643615146318787,11.488695652824402,13.99477559663416,13.320332419419842,18.748844383926762,0.7094910144805908,0.7248014211654663,1.0,0.9239599108695984,0.7312785387039185,0.9361274838447571,0.7561492919921875,0.6665509939193726,0.7203058004379272,0.756407618522644,0.6417115330696106,0.6354935169219971,0.7922247648239136,0.7161448001861572,0.3366418480873108,0.1861283779144287,0.11092813313007355,0.11700490117073059,0.0883484035730362,0.06079024076461792,0.04298524558544159,0.04917338863015175,0.009571755304932594,0.005832270253449678,-0.006055972073227167,-0.007505636662244797,-0.007809730712324381,-0.014263206161558628,-0.02275260165333748,-0.012264793738722801,-0.02799665927886963,-0.028158165514469147,0.0009452545597984133,2548.6136049854613,2339.705777618837,0.06855551153421402,4877.2705078125,0.00708453703281908,175.96425695810115,19.665766331056048,0.1011608623548922,True
2031.wav,0.21167505421505695,0.7408631689291809,3.5852684073663426,2.9725012674001334,7.90941418603731,5.8416792303793414,13.429147521330364,0.8569279313087463,0.9313614368438721,0.9865860939025879,1.0,0.9647266268730164,0.9071049094200134,0.8458802700042725,0.8113030195236206,0.8173448443412781,0.8190872669219971,0.8163666725158691,0.824586033821106,8.007154247025028e-05,8.745692321099341e-05,6.738485535606742e-05,4.749480285681784e-05,3.277609357610345e-05,2.4311519155162387e-05,1.8706648916122504e-05,2.4682434741407633e-05,2.791405495372601e-05,3.132477286271751e-05,2.484798096702434e-05,2.087923712679185e-05,1.608269303687848e-05,1.127128598454874e-05,6.840493369963951e-06,5.112505277793389e-06,4.483430529944599e-06,4.923005690216087e-06,3.1901622605801094e-06,1.1849698466903646e-06,1.127094825133325e-07,1765.7470116554828,2222.530931320026,0.9366489052772522,2950.048828125,0.023499828993954693,266.7678514516638,13.92703787140056,0.1321656050955414,False
2035.wav,10.323986357100766,11.172600381398821,13.820360950566718,13.107593115194266,22.28416669833755,19.077787598766918,16.390996638124196,0.5473656058311462,0.49146217107772827,0.5686848163604736,0.6682022213935852,0.6846925616264343,0.705631673336029,0.7201628088951111,0.740635097026825,0.643960177898407,0.5971945524215698,1.0,0.7414945363998413,1.1445155143737793,1.4880366325378418,1.298630952835083,1.130718469619751,0.9724438786506653,0.8657066226005554,0.7656564712524414,0.6774282455444336,0.6354058980941772,0.6358641982078552,0.6385951042175293,0.6136109828948975,0.5404409170150757,0.4479374885559082,0.36999017000198364,0.3125888705253601,0.2663540542125702,0.22068347036838531,0.18121016025543213,0.1572335958480835,0.0027454879853385105,871.6033647083559,1308.9457600924213,0.000888227135874331,1808.7890625,0.022839442863990166,112.3117196807081,3.5381540656798207,0.020289855072463767,False
2051.wav,0.21401729716390605,0.7107455611720468,3.6777563207051287,3.9667891889505285,4.769080535662951,13.214778549834435,14.282470056768446,0.9202257394790649,0.9177943468093872,0.9074469208717346,0.8897470831871033,0.895393967628479,0.9234632253646851,0.9522546529769897,0.9907034635543823,1.0,0.9629271030426025,0.9225444197654724,0.9123002290725708,1.1433478903200012e-05,1.2670043361140415e-05,8.641786735097412e-06,5.005689672543667e-06,2.8926326649525436e-06,2.492356998118339e-06,1.8735694311544648e-06,1.9853055164276157e-06,2.2523854568134993e-06,2.6439345219841925e-06,3.1782783480593935e-06,3.0033791063033277e-06,2.4586195195297478e-06,2.530353640395333e-06,2.3290933768294053e-06,1.496010554546956e-06,6.877976943542308e-07,-5.430801586214784e-09,-4.99963789479807e-07,-4.403777325023839e-07,1.4856846695721289e-08,1794.148956329514,1978.8880340076582,1.0000007152557373,3240.7470703125,0.019865649135041474,203.96113339190399,29.242739645962626,0.1111111111111111,True
2054.wav,19.489068598442547,9.991295364437619,17.891521050354584,18.457853185893363,13.843327287328488,16.846466733435335,44.95483946574811,0.7645767331123352,0.5573136210441589,0.6338290572166443,0.8695409297943115,0.9659712910652161,0.8369002342224121,0.6870372295379639,0.7650523781776428,0.7337326407432556,0.7676235437393188,0.9609445929527283,1.0,3.152324914932251,3.2489655017852783,2.0853168964385986,1.8259520530700684,1.753692388534546,1.7767808437347412,1.717602252960205,1.487907886505127,1.0667898654937744,0.7558510303497314,0.4294409453868866,0.3996596038341522,0.4668986201286316,0.32245469093322754,0.1635679304599762,0.10135222226381302,-0.0015398820396512747,-0.15794485807418823,-0.3312564790248871,-0.4371875524520874,0.005706409069534312,1941.1001412134306,2256.360287989357,0.013752685859799385,4252.8076171875,0.00557645261428167,194.50201891034408,21.03810312021166,0.07845934379457917,False
2058.wav,21.79677105847787,8.421722205158158,13.299579121855906,10.436557394035205,17.557898602117334,14.821446889121972,35.239599951544996,0.6439653635025024,1.0,0.936248242855072,0.7471795082092285,0.7197356224060059,0.7727093696594238,0.8096961379051208,0.7495865821838379,0.5625330209732056,0.47066736221313477,0.5141906142234802,0.5060052871704102,2.945129632949829,3.525123119354248,2.771240234375,2.359272003173828,2.0203042030334473,1.7188854217529297,1.3934822082519531,1.161405086517334,0.9898394346237183,0.8404653072357178,0.5535651445388794,0.24292826652526855,-0.017336903139948845,-0.15426546335220337,-0.2487396001815796,-0.2943657636642456,-0.34093084931373596,-0.39205747842788696,-0.4086146354675293,-0.4264097809791565,0.006029462096135746,1339.9478473198417,1754.5802129288393,0.003956809174269438,2616.2841796875,0.00470593123457902,128.5785747529635,12.283527932040528,0.11651917404129794,True
2059.wav,10.20281740244687,10.19265651518206,15.982138885043305,12.098506013907055,13.495464576088379,14.942962384676864,14.307707801982605,0.6259081363677979,0.7132734060287476,0.8405267000198364,1.0,0.875819981098175,0.7325882315635681,0.7092105150222778,0.783575713634491,0.6624782681465149,0.7217124700546265,0.7682565450668335,0.6792212128639221,7.135922431945801,7.201496601104736,4.528554439544678,3.978114128112793,3.4720826148986816,2.968662738800049,2.5445380210876465,2.211243152618408,2.1427690982818604,2.198972702026367,2.01979398727417,1.844731330871582,1.6522109508514404,1.6923408508300781,1.8104166984558105,1.8621587753295898,1.6944397687911987,1.5483989715576172,1.5758440494537354,1.4741053581237793,0.012234194455171142,2021.1250166900095,2309.267297034165,0.023675518110394478,4629.638671875,0.036849953530693466,0.0,0.0,0.0,True
2064.wav,10.881097289909972,12.660553258035605,13.166392169516179,11.860060770383333,15.280134525801635,13.32028378290481,19.830253475170895,0.5299864411354065,0.5399830937385559,0.6596710681915283,0.7867738008499146,1.0,0.7507220506668091,0.6011698842048645,0.5275816917419434,0.4688231348991394,0.6260879039764404,0.5106236338615417,0.4840828478336334,11.671304702758789,10.797450065612793,8.349712371826172,5.873334884643555,4.766277313232422,4.0732269287109375,2.5494885444641113,3.887843608856201,3.1267616748809814,2.8801631927490234,2.3480477333068848,1.986802577972412,1.417598009109497,1.5593805313110352,1.4575061798095703,1.5782915353775024,0.6291300058364868,0.729583740234375,-0.013478690758347511,-0.45221763849258423,0.018583101864526184,2327.683364355351,2756.5821984780678,0.03258780762553215,5264.8681640625,0.009982866050383569,144.45421875085358,22.725643425871677,0.09317803660565724,True
2082.wav,17.89160630189766,10.858076855267338,10.33300127183235,13.626062104001193,16.4912908877712,14.239860065476066,18.13024516919489,0.6524070501327515,0.7303654551506042,0.7267757654190063,0.7327830791473389,0.9178235530853271,1.0,0.700283408164978,0.6821593046188354,0.9327311515808105,0.8107866048812866,0.747390866279602,0.6044363379478455,5.659177780151367,5.822144508361816,4.57785701751709,3.5103657245635986,2.412722587585449,1.7722768783569336,1.037170648574829,0.924266517162323,0.4617196023464203,0.5766140222549438,0.48202958703041077,0.5899319052696228,0.6562910079956055,0.7605662941932678,0.7159595489501953,0.6077449917793274,0.3625114858150482,0.1923828423023224,0.04230351373553276,0.2075403481721878,0.008749280326141652,1980.8697919682882,2441.739510128146,0.026480287313461304,4102.0751953125,0.008490884590138194,0.0,0.0,0.0,False
2091.wav,14.325932539207255,13.481927321424083,12.67376305094129,12.681031748870971,15.676859302980755,16.51033283416953,19.79974207303748,0.7681189775466919,0.7497049570083618,0.7645272016525269,0.686847448348999,0.604921817779541,0.6221010088920593,0.9751124382019043,0.9608778953552246,1.0,0.8236334323883057,0.8918452858924866,0.8002902269363403,3.607405662536621,4.08126163482666,3.086142063140869,2.5519816875457764,1.9509379863739014,1.696300983428955,1.6499357223510742,1.6098999977111816,1.5051077604293823,1.410710334777832,1.2365248203277588,1.0470805168151855,0.8355438709259033,0.6155061721801758,0.44558554887771606,0.5003899335861206,0.514923632144928,0.5226749181747437,0.46924149990081787,0.3739832639694214,0.00667007970937358,1566.8894623862009,2033.2218484901682,0.009965679608285427,3133.0810546875,0.008717607502438432,135.94814173255625,27.206947578454418,0.04288377874456184,True
2095.wav,1.758030177456817,1.3744755688718655,7.836986695230493,3.457110545315281,13.083060680679345,10.27866205231225,38.871268260599436,0.7275136113166809,0.6559022665023804,0.6529800295829773,0.7736180424690247,0.9409820437431335,1.0,0.857371985912323,0.7544083595275879,0.7028406262397766,0.6384803056716919,0.6641554832458496,0.7052697539329529,0.001851164153777063,0.0015856020618230104,0.0009146756492555141,0.0007702810107730329,0.0004781891475431621,0.0001893949811346829,-7.063357043080032e-05,5.8700294175650924e-05,-4.882828943664208e-05,-0.00011070328764617443,-6.408251647371799e-05,2.7155429052072577e-06,8.222748147090897e-05,2.824719740601722e-05,-6.81518140481785e-05,9.514247358310968e-05,0.00016646902076900005,0.00012464728206396103,8.541494753444567e-05,7.787719368934631e-05,2.0042085608100184e-06,2643.01802415547,2596.897039564614,0.1437770426273346,5781.6650390625,0.013229667981747727,160.8859039520796,21.16079061243844,0.0914826498422713,False
2101.wav,0.11376027749915352,0.4583297859380622,2.2564013071645945,18.34850516066497,2.7898138165059407,3.584482534356283,22.716408357563566,0.9932457208633423,1.0,0.9572474956512451,0.957019567489624,0.9519509077072144,0.8790156245231628,0.8602725863456726,0.8281917572021484,0.769315242767334,0.7265895009040833,0.7775884866714478,0.8993732929229736,1.7831799823397887e-06,6.37454377283575e-07,2.2070716365618637e-09,1.3023975498072105e-07,-5.3788383524988603e-08,4.97825212164571e-08,-8.019432584660535e-08,1.1795903986921985e-07,4.306489813643566e-07,3.6852287621513824e-07,3.137935777886014e-07,2.3217037892209191e-07,-6.843063715678e-08,2.6731111546496322e-08,-3.06936414062875e-08,2.865867898549368e-08,-7.311254535125045e-08,-2.295691814424572e-08,-1.0597789668054247e-07,-4.116971297207783e-08,1.4029187200277615e-09,4336.616873830912,2972.211893740326,1.0000007152557373,8096.484375,0.0052016514198612454,174.1584523567877,62.96034873045756,0.11914323962516733,True
2102.wav,0.45787999813754254,0.8569196495943885,1.3191843704535984,0.21792156668189477,7.502324062619138,4.747961198664385,20.059650489963133,0.8478367328643799,0.827430248260498,0.8619354963302612,1.0,0.974200427532196,0.7582754492759705,0.6694333553314209,0.6623350977897644,0.6856849789619446,0.7363916039466858,0.8279635310173035,0.8611963987350464,2.9995310342201265e-06,1.1526772141223773e-06,1.1736849501176039e-06,3.315976471185422e-08,3.217983817194181e-07,-1.9022306219085294e-07,-6.2416279433819e-07,-4.671137503464706e-07,-2.233500424608792e-07,-9.901617659124895e-08,-3.425196553052956e-07,2.8385755967974546e-07,-1.0717140952465343e-08,1.7339451119369187e-07,-3.943399917716306e-07,-7.025299453289335e-08,-2.7421094728197204e-07,2.1852467568805878e-07,-5.82520556235977e-08,3.3749718575393217e-09,2.4933103465680873e-09,4308.278910945364,3467.244813266732,1.0000007152557373,9474.609375,0.0063084398269149175,260.4644324906715,48.34656857874399,0.11396011396011396,False
2108.wav,8.670161979027652,16.39695953051019,16.81532096638587,13.644033426101139,15.067435868107665,18.184124752205776,12.48272142712275,0.589617908000946,0.7445012927055359,0.9707286357879639,1.0,0.5134096741676331,0.3492858111858368,0.4351936876773834,0.4776395261287689,0.4960674047470093,0.8729068040847778,0.8064175248146057,0.6514601111412048,3.0253982543945312,3.4948983192443848,2.779789447784424,2.4305739402770996,2.108705520629883,1.9989850521087646,1.8977859020233154,1.6837310791015625,1.3839285373687744,1.094022512435913,0.8609471321105957,0.7421383857727051,0.5815178155899048,0.3818920850753784,0.1888447105884552,0.08948715776205063,0.031283389776945114,-0.009394578635692596,-0.0502033457159996,-0.08094194531440735,0.006356827593493282,1439.9622839384738,2012.4972949820387,0.00776309659704566,3229.98046875,0.016156414309892966,278.70866013651573,17.805366136160682,0.12561174551386622,True
2117.wav,8.276312302945655,21.05796541275051,26.155568184979614,15.07788691191768,15.26606227408564,14.030263979533695,16.526995935670083,0.9189472198486328,0.801815927028656,0.5437535047531128,0.45021480321884155,0.6125416159629822,0.6992933750152588,0.77947598695755,0.8573160171508789,0.9310504794120789,1.0,0.8768177628517151,0.8449649214744568,8.44362735748291,9.220157623291016,7.5240349769592285,7.187212944030762,6.101457595825195,5.46800422668457,4.678468227386475,3.9111099243164062,3.2461001873016357,2.7788493633270264,2.3513288497924805,2.082331895828247,1.4982939958572388,1.1540930271148682,0.8955070972442627,0.5989452600479126,0.4478355646133423,0.15827399492263794,-0.14762583374977112,-0.08618246018886566,0.015847156041572347,1629.0139188486892,2299.4285652927806,0.012758789584040642,3919.04296875,0.00677234498761889,115.74374764008653,10.420916131508752,0.04186795491143317,True
2119.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000007152557373,0.0,0.012707706900290737,193.73650722672846,18.14192739005748,0.0989345509893455,False
2121.wav,0.23908188733300761,0.3966796481787256,0.5519518302357938,1.2213632188123071,2.5923183000793983,6.103701479660899,19.195066245970054,0.9214431047439575,0.9239477515220642,0.8974297642707825,0.8554449081420898,0.8284096121788025,0.8306814432144165,0.9115031957626343,0.9877316355705261,1.0,0.959607720375061,0.9157073497772217,0.9108479022979736,1.7023112377501093e-05,1.4554490007867571e-05,4.1991575017163996e-06,1.1356305549270473e-06,5.379928325055516e-07,-4.478165465116035e-07,-3.6795265145883604e-07,1.5165511513259844e-08,-8.624712108940003e-07,-1.3933572517998982e-07,1.2800048807548592e-06,9.980745971915894e-07,-7.324786821527596e-08,6.273181156757346e-07,9.947693797585089e-07,1.664673874302025e-07,-1.04469927464379e-06,-1.0260337148793042e-06,-1.1334282135067042e-06,-6.219719352884567e-07,1.589096960572419e-08,2787.4897217771504,2216.2767348670695,1.0000007152557373,5081.8359375,0.008048183396807304,167.30586712323654,25.41964431404115,0.08333333333333333,False
2126.wav,3.1088950834512907,5.153459520724589,8.922515867671297,11.844634049866663,13.219566731278505,21.78834372257269,48.01287517354122,0.7629895210266113,0.8965558409690857,0.9872375726699829,0.9991778135299683,1.0,0.9425397515296936,0.9029629230499268,0.8999024033546448,0.7312325239181519,0.595605731010437,0.6599964499473572,0.7620617151260376,0.08469261974096298,0.09881032258272171,0.08640937507152557,0.08208254724740982,0.06632380187511444,0.062349773943424225,0.05774221569299698,0.05148553475737572,0.04688243195414543,0.04351603612303734,0.03691140562295914,0.032231010496616364,0.027198174968361855,0.0205832589417696,0.017496921122074127,0.009127620607614517,0.0019541268702596426,-0.000861506792716682,-0.004630319774150848,-0.007577084004878998,0.00020401576341904,1328.4327911078076,2078.9945841911554,0.0030875462107360363,2422.4853515625,0.005398513138472211,279.982384457223,31.67769687803081,0.06800618238021638,True
2127.wav,7.464227864865779,7.999753063759256,10.3221933468432,10.966341832944625,15.321366887882602,13.047604267800141,22.021565705462415,0.8924707770347595,0.8944282531738281,0.9451647400856018,0.9840941429138184,1.0,0.9790326952934265,0.8717284798622131,0.7787564396858215,0.7929792404174805,0.7697240114212036,0.7317406535148621,0.8657281994819641,9.077352523803711,9.58884048461914,7.100761413574219,5.403047561645508,3.9561376571655273,3.0724313259124756,2.1049275398254395,2.442882776260376,2.673799991607666,3.2382054328918457,3.2371551990509033,2.7817344665527344,2.2635891437530518,1.884604811668396,1.3232457637786865,0.9506988525390625,0.532913863658905,0.7800034284591675,0.813767671585083,0.5548268556594849,0.014753324783601567,1873.5207332311747,2302.0913664566274,0.02053339034318924,3865.2099609375,0.007205569443990203,189.21202197132476,34.3155836168929,0.07768595041322314,False
2129.wav,12.977537404138866,4.852780629179227,16.012436375456033,11.839640577125191,13.388162148155303,12.352603132552417,22.621520609905353,0.6278272271156311,0.7067611813545227,0.8090370893478394,0.7372596263885498,0.6454635262489319,0.6470681428909302,0.7390970587730408,1.0,0.9958437085151672,0.784734308719635,0.666335940361023,0.6779289245605469,4.194944381713867,4.31065034866333,3.0590920448303223,2.603182315826416,2.105149030685425,1.5757808685302734,1.098007321357727,0.8792253732681274,0.6457456946372986,0.600499153137207,0.382353276014328,0.34859636425971985,0.19541117548942566,0.1471662074327469,0.014026662334799767,-0.020810194313526154,-0.22131946682929993,-0.2241297960281372,-0.10744163393974304,-0.09394000470638275,0.00629901387851931,1979.4220155322373,2335.920395153802,0.028048742562532425,4565.0390625,0.007845612408409008,234.85849934080883,24.164071773662982,0.044654939106901215,False
2162.wav,21.579356333754276,7.899978480404944,14.345847100212525,17.91275792739576,19.68289477604879,17.963412237620677,16.279975647810268,0.4979593753814697,0.7057003974914551,0.7634380459785461,1.0,0.9409436583518982,0.6025078892707825,0.49451062083244324,0.5420650243759155,0.764924943447113,0.9621164798736572,0.6838051080703735,0.6203529834747314,10.599810600280762,11.913267135620117,8.380414962768555,5.58769416809082,3.5271646976470947,2.155747890472412,0.5923534631729126,-0.5383378267288208,-1.280048131942749,-1.197242021560669,-1.0594375133514404,-0.7917490005493164,-0.7125750780105591,-0.37837398052215576,-0.29091084003448486,-0.11079966276884079,-0.06367633491754532,-0.09967181086540222,-0.22011950612068176,-0.6898378133773804,0.017206938680557848,1764.0325963386585,1892.6772056486259,0.013307981193065643,3283.8134765625,0.027165400581974242,0.0,0.0,0.0,True
2166.wav,3.0098304541777097,2.4604453592724056,7.4660518322145535,8.521333691123324,8.487275002007785,10.250098208441898,39.43739828596947,0.8030201196670532,0.7659108638763428,0.7108330130577087,0.8197312355041504,0.760399580001831,0.7731971740722656,0.7994154095649719,0.761799156665802,0.8440900444984436,1.0,0.8291273713111877,0.7983832955360413,0.0002496322267688811,6.081333413021639e-05,7.631652806594502e-06,6.827373726991937e-05,2.7830762974190293e-06,2.6375160814495757e-05,3.3124197216238827e-05,4.715098475571722e-05,2.2367325072991662e-05,3.243568062316626e-05,1.6080412024166435e-05,3.127320815110579e-05,-4.478004484553821e-06,1.8588647435535677e-05,2.8681044568656944e-05,-5.634827857647906e-07,1.9237799278926104e-05,1.2579073882079683e-05,5.023235644330271e-06,1.1594534953474067e-05,2.0728137896738665e-07,4610.502531859774,3137.8437355327987,0.860768735408783,8247.216796875,0.006069867736490787,266.95749435980053,53.72414712274678,0.05053598774885146,False
2175.wav,0.049061009309198766,0.19637178605221095,0.6807321751846729,2.5971784661559525,4.811854345435755,15.723259189284398,16.350734439081563,0.64702969789505,0.5482243299484253,0.5175050497055054,0.5578246116638184,0.6156962513923645,0.7193141579627991,0.8491275310516357,0.9563949704170227,1.0,0.9710597991943359,0.890588104724884,0.7709664106369019,1.1151048965984955e-05,7.147336873458698e-06,2.287426013936056e-06,2.8647536964854226e-06,6.992348176027008e-07,9.161453817796428e-08,2.9921691293566255e-06,3.03364413412055e-06,4.5826382688574085e-07,-1.3117513617544319e-06,-1.6269013940473087e-06,4.651526808174822e-07,4.7494171440121136e-07,1.00562613170041e-06,4.2062384864038904e-07,-5.7227566685469355e-08,-6.958922540434287e-07,-5.597067911367049e-07,-4.157438411311887e-07,7.012114622284571e-08,1.0110295900223537e-08,3378.793764372709,2786.3078891908453,1.0000007152557373,6836.7919921875,0.02057567066586024,266.21590540549846,89.31296105931098,0.20588235294117646,True
2188.wav,14.3270818745894,2.280231708670078,9.429143654559905,7.018072751288955,14.624391030603519,12.964741840511046,46.68100962615085,0.7233781814575195,0.9413801431655884,1.0,0.8831120729446411,0.8020309209823608,0.7803800702095032,0.9383400082588196,0.893970251083374,0.7771323919296265,0.6921750903129578,0.5672462582588196,0.5846438407897949,0.1725592315196991,0.1578463315963745,0.08542019873857498,0.07430243492126465,0.06668450683355331,0.054189711809158325,0.0490458644926548,0.05924665182828903,0.06288886070251465,0.06613137573003769,0.046931929886341095,0.03748956695199013,0.04646321386098862,0.05878093093633652,0.051199328154325485,0.04592220485210419,0.04321727529168129,0.03474077209830284,0.030157409608364105,0.030345004051923752,0.00024569170501236747,2369.924953199698,2490.853114178845,0.04050273075699806,5211.03515625,0.02018025822608691,288.5279582272931,75.60983213727624,0.044630404463040445,True
2194.wav,0.646681402211037,1.0346256314826263,0.5357888160519408,9.95497028751597,6.7453067052601625,7.9294144887257545,14.757834947717129,0.9765515327453613,0.9874736070632935,0.9969144463539124,1.0,0.9979864358901978,0.9891515970230103,0.9669227600097656,0.9252075552940369,0.8782901167869568,0.874727189540863,0.9194862842559814,0.9622060656547546,0.0003766939917113632,0.00043416436528787017,0.00035201883292756975,0.0002795878972392529,0.00022035959409549832,0.00015948439249768853,0.00010546747944317758,8.153013186529279e-05,2.40540557570057e-05,-2.3094577045412734e-05,-7.830093090888113e-05,-9.272691386286169e-05,-9.505091293249279e-05,-9.391455387230963e-05,-8.565027383156121e-05,-7.196929072961211e-05,-5.9176687500439584e-05,-4.1836807213258e-05,-2.8112841391703114e-05,-1.0339206710341386e-05,5.679035798997598e-07,1556.8899567307071,2008.0390129205202,0.22562555968761444,2874.6826171875,0.0461444698787253,91.48621276805868,6.827033628765219,0.39303482587064675,False
2209.wav,4.485798855284357,2.3130517268079966,10.336720659054134,11.716960705777435,9.699048481008898,14.000839627638287,42.68445487404647,0.6700259447097778,0.745811939239502,0.8670465350151062,0.8814089894294739,0.6970862746238708,0.6264274716377258,0.7130187749862671,0.736652672290802,0.9629170298576355,1.0,0.8502062559127808,0.6731882691383362,1.338794469833374,1.2311837673187256,0.7377864122390747,0.6165518164634705,0.45523273944854736,0.43372219800949097,0.29433852434158325,0.24858517944812775,0.18401604890823364,0.1586790382862091,0.11937680840492249,0.0028895267751067877,-0.07552771270275116,-0.02514582872390747,0.024420831352472305,0.046710073947906494,0.0883902907371521,0.05493238940834999,0.012144818902015686,0.048989683389663696,0.0016987292808370667,2378.757894364223,2500.761511232732,0.053691890090703964,5167.96875,0.01392824491467012,238.05182293696748,40.62854841259495,0.08819133034379671,False
2223.wav,22.8196636860539,9.695154366476235,9.35469876265486,11.209865211383068,18.7750685901306,17.566327657975297,33.92103092876357,0.7308173179626465,0.8624684810638428,0.9698919057846069,0.9339486360549927,0.9380468726158142,1.0,0.9289683103561401,0.9761733412742615,0.8830302357673645,0.7821957468986511,0.5700691342353821,0.49330398440361023,18.600624084472656,22.735248565673828,18.540069580078125,14.724119186401367,11.185319900512695,8.789328575134277,6.722104072570801,5.066247463226318,3.4936203956604004,3.061587333679199,3.2944021224975586,4.339735984802246,5.28038215637207,6.35413122177124,6.788874626159668,6.379149436950684,5.225602149963379,3.6916990280151367,1.7506076097488403,-0.02812480740249157,0.04247648806939928,1277.242523099484,1668.9216264027616,0.0026777219027280807,2088.720703125,0.00880093421625076,141.43959503664442,12.788128871293498,0.06960227272727272,True
2229.wav,8.183216707737962,5.46291785556128,8.719793467519992,14.402438878168653,9.319126311482407,15.000303396866272,38.84401832043717,1.0,0.9729242324829102,0.8314647674560547,0.7136871218681335,0.631576657295227,0.626412034034729,0.7127900123596191,0.8529181480407715,0.8475226759910583,0.8551508188247681,0.8588076829910278,0.9191842675209045,0.0007423647912219167,0.00025218294467777014,7.288900087587535e-05,0.00018794559582602233,7.719492714386433e-05,0.00011678635200951248,2.8228536393726245e-05,5.637640424538404e-05,5.032071203459054e-05,8.863558468874544e-05,9.758336818777025e-05,0.00014044446288608015,1.3311433576745912e-05,7.298217678908259e-05,5.18901833856944e-05,9.252806194126606e-06,6.451868102885783e-05,8.138986595440656e-05,-3.0063893063925207e-05,1.8418661056784913e-05,6.766313283489576e-07,4307.455766453287,3158.542334999143,0.42019137740135193,8225.68359375,0.017978947422555566,127.75257374237923,11.488710522234172,0.18874172185430463,True
2233.wav,8.981099283168627,3.403594802810715,9.90329357111484,12.916946383564191,10.78691951410471,14.709306750317761,41.85069093903872,0.7086755633354187,0.8249039649963379,0.9193348288536072,1.0,0.9215695261955261,0.7610203623771667,0.6649976372718811,0.6193180084228516,0.5252870917320251,0.40596938133239746,0.510373592376709,0.6308403611183167,0.856364369392395,1.0050073862075806,0.7569215893745422,0.6367291212081909,0.562616229057312,0.5080010890960693,0.43350857496261597,0.35467222332954407,0.2624790370464325,0.1525610387325287,0.038334544748067856,-0.0489453487098217,-0.14823108911514282,-0.220661461353302,-0.23898670077323914,-0.25176066160202026,-0.2833320200443268,-0.30513912439346313,-0.31765222549438477,-0.31158000230789185,0.0016355927409307288,1452.2843306982409,1801.9636368202946,0.006158303003758192,3111.5478515625,0.009848905174651675,214.1878350606343,28.835046413764275,0.11869918699186992,True
2237.wav,7.679854596760469,8.995520232673435,11.051170463557522,11.188513712608186,13.906496318035888,15.064673514038615,24.867609672573032,0.6056734323501587,0.6356619000434875,1.0,0.9815471768379211,0.7901026010513306,0.796413242816925,0.832369863986969,0.8350411057472229,0.826071560382843,0.6319783926010132,0.6277225017547607,0.6733666658401489,5.360610008239746,5.628383636474609,3.620985984802246,2.9590260982513428,2.3915443420410156,1.796833872795105,1.399465799331665,1.4600772857666016,1.348599910736084,1.3104145526885986,1.1517162322998047,0.7492058873176575,0.2956679165363312,0.014266986399888992,-0.2725715935230255,-0.2771811783313751,-0.3817480802536011,-0.5181946754455566,-0.5233174562454224,-0.6833193898200989,0.008063921744947206,1932.7560688061076,2141.8120166904155,0.020713722333312035,4242.041015625,0.012029927329740415,210.90578337561826,136.83333583916652,0.08700980392156862,True
2239.wav,2.943291318882501,1.706236187159078,0.6380987954966031,7.929974905681931,3.3440327110291648,11.083775594583003,10.198684938828492,0.8762251734733582,0.7821906208992004,0.6822090744972229,0.6253321170806885,0.6806008219718933,0.7433355450630188,0.8004328012466431,0.8767768740653992,0.9453338980674744,0.9910114407539368,1.0,0.9642267227172852,5.908358161832439e-06,3.9352275962301064e-06,1.1032113889086759e-06,-1.5559728581138188e-06,-8.12932626104157e-07,8.298181342070166e-07,1.3381275039137108e-06,1.3811379631079035e-06,-1.6656073853482667e-07,-4.537966162843077e-07,-3.893846098890208e-07,-6.262869334250354e-08,2.0975281245227961e-07,-2.391354598785256e-07,-5.437922823148256e-07,-4.608257029303786e-07,-5.581697450907086e-07,-6.558761924679857e-07,-9.797277016332373e-07,-7.915679134384845e-07,5.475470526829659e-09,3473.3896804115207,2729.704460239809,1.0000007152557373,6029.296875,0.021508225702617338,362.37556858070394,43.828070102783414,0.039705882352941174,False
